MT	8740	66
MT	8741	64
MT	8742	65
MT	8743	64
MT	8744	63
MT	8745	67
MT	8746	66
MT	8747	62
MT	8748	63
MT	8749	64
MT	8750	64
MT	8751	63
MT	8752	63
MT	8753	63
MT	8754	65
MT	8755	66
MT	8756	65
MT	8757	64
MT	8758	65
MT	8759	64
MT	8760	63
MT	8761	64
MT	8762	62
MT	8763	60
MT	8764	59
MT	8765	58
MT	8766	59
MT	8767	59
MT	8768	59
MT	8769	57
MT	8770	57
MT	8771	59
MT	8772	60
MT	8773	60
MT	8774	56
MT	8775	58
MT	8776	58
MT	8777	58
MT	8778	60
MT	8779	61
MT	8780	59
MT	8781	61
MT	8782	61
MT	8783	62
MT	8784	61
MT	8785	62
MT	8786	58
MT	8787	60
MT	8788	63
MT	8789	61
MT	8790	60
MT	8791	62
MT	8792	58
MT	8793	61
MT	8794	58
MT	8795	58
MT	8796	58
MT	8797	58
MT	8798	58
MT	8799	56
MT	8800	58
MT	8801	59
MT	8802	59
MT	8803	58
MT	8804	58
MT	8805	56
MT	8806	58
MT	8807	56
MT	8808	57
MT	8809	54
MT	8810	55
MT	8811	56
MT	8812	51
MT	8813	54
MT	8814	55
MT	8815	53
MT	8816	52
MT	8817	52
MT	8818	52
MT	8819	51
MT	8820	52
MT	8821	51
MT	8822	51
MT	8823	48
MT	8824	49
MT	8825	49
MT	8826	49
MT	8827	49
MT	8828	48
MT	8829	50
MT	8830	49
MT	8831	49
MT	8832	47
MT	8833	45
MT	8834	45
MT	8835	45
MT	8836	44
MT	8837	45
MT	8838	44
MT	8839	43
MT	8840	44
MT	8841	44
MT	8842	45
MT	8843	46
MT	8844	45
MT	8845	42
MT	8846	42
MT	8847	42
MT	8848	44
MT	8849	40
MT	8850	41
MT	8851	40
MT	8852	41
MT	8853	40
MT	8854	40
MT	8855	41
MT	8856	41
MT	8857	41
MT	8858	43
MT	8859	43
MT	8860	42
MT	8861	40
MT	8862	40
MT	8863	42
MT	8864	44
MT	8865	43
MT	8866	45
MT	8867	46
MT	8868	45
MT	8869	45
MT	8870	45
MT	8871	45
MT	8872	43
MT	8873	44
MT	8874	47
MT	8875	46
MT	8876	46
MT	8877	42
MT	8878	44
MT	8879	44
MT	8880	46
MT	8881	46
MT	8882	46
MT	8883	46
MT	8884	47
MT	8885	47
MT	8886	48
MT	8887	47
MT	8888	47
MT	8889	44
MT	8890	45
MT	8891	45
MT	8892	46
MT	8893	48
MT	8894	48
MT	8895	48
MT	8896	50
MT	8897	55
MT	8898	53
MT	8899	55
MT	8900	56
MT	8901	57
MT	8902	57
MT	8903	58
MT	8904	57
MT	8905	58
MT	8906	57
MT	8907	59
MT	8908	58
MT	8909	59
MT	8910	62
MT	8911	59
MT	8912	61
MT	8913	58
MT	8914	61
MT	8915	61
MT	8916	60
MT	8917	61
MT	8918	60
MT	8919	65
MT	8920	64
MT	8921	63
MT	8922	63
MT	8923	61
MT	8924	66
MT	8925	63
MT	8926	68
MT	8927	70
MT	8928	70
MT	8929	70
MT	8930	74
MT	8931	73
MT	8932	77
MT	8933	81
MT	8934	82
MT	8935	82
MT	8936	82
MT	8937	84
MT	8938	85
MT	8939	82
MT	8940	85
MT	8941	86
MT	8942	86
MT	8943	87
MT	8944	87
MT	8945	85
MT	8946	83
MT	8947	87
MT	8948	84
MT	8949	87
MT	8950	88
MT	8951	87
MT	8952	87
MT	8953	89
MT	8954	87
MT	8955	86
MT	8956	86
MT	8957	86
MT	8958	84
MT	8959	85
MT	8960	85
MT	8961	87
MT	8962	89
MT	8963	86
MT	8964	85
MT	8965	88
MT	8966	87
MT	8967	86
MT	8968	85
MT	8969	83
MT	8970	87
MT	8971	87
MT	8972	85
MT	8973	83
MT	8974	84
MT	8975	83
MT	8976	85
MT	8977	83
MT	8978	84
MT	8979	82
MT	8980	82
MT	8981	82
MT	8982	81
MT	8983	82
MT	8984	81
MT	8985	81
MT	8986	80
MT	8987	80
MT	8988	81
MT	8989	81
MT	8990	83
MT	8991	81
MT	8992	82
MT	8993	80
MT	8994	82
MT	8995	81
MT	8996	81
MT	8997	80
MT	8998	81
MT	8999	82
MT	9000	80
MT	9001	81
MT	9002	83
MT	9003	80
MT	9004	83
MT	9005	84
MT	9006	84
MT	9007	80
MT	9008	82
MT	9009	84
MT	9010	83
MT	9011	84
MT	9012	82
MT	9013	83
MT	9014	84
MT	9015	85
MT	9016	85
MT	9017	84
MT	9018	86
MT	9019	82
MT	9020	82
MT	9021	84
MT	9022	83
MT	9023	85
MT	9024	87
MT	9025	87
MT	9026	86
MT	9027	87
MT	9028	86
MT	9029	84
MT	9030	81
MT	9031	81
MT	9032	80
MT	9033	78
MT	9034	79
MT	9035	80
MT	9036	77
MT	9037	78
MT	9038	76
MT	9039	76
MT	9040	77
MT	9041	76
MT	9042	76
MT	9043	76
MT	9044	78
MT	9045	79
MT	9046	80
MT	9047	80
MT	9048	80
MT	9049	79
MT	9050	76
MT	9051	76
MT	9052	76
MT	9053	77
MT	9054	78
MT	9055	78
MT	9056	79
MT	9057	79
MT	9058	72
MT	9059	77
MT	9060	80
MT	9061	79
MT	9062	78
MT	9063	78
MT	9064	76
MT	9065	74
MT	9066	76
MT	9067	77
MT	9068	78
MT	9069	78
MT	9070	76
MT	9071	76
MT	9072	76
MT	9073	76
MT	9074	76
MT	9075	77
MT	9076	77
MT	9077	77
MT	9078	77
MT	9079	80
MT	9080	80
MT	9081	81
MT	9082	82
MT	9083	83
MT	9084	82
MT	9085	84
MT	9086	84
MT	9087	84
MT	9088	84
MT	9089	82
MT	9090	83
MT	9091	81
MT	9092	86
MT	9093	86
MT	9094	86
MT	9095	86
MT	9096	84
MT	9097	85
MT	9098	84
MT	9099	86
MT	9100	83
MT	9101	84
MT	9102	83
MT	9103	83
MT	9104	82
MT	9105	81
MT	9106	79
MT	9107	80
MT	9108	80
MT	9109	80
MT	9110	81
MT	9111	80
MT	9112	81
MT	9113	81
MT	9114	81
MT	9115	80
MT	9116	82
MT	9117	80
MT	9118	79
MT	9119	82
MT	9120	79
MT	9121	79
MT	9122	82
MT	9123	80
MT	9124	78
MT	9125	78
MT	9126	79
MT	9127	78
MT	9128	77
MT	9129	75
MT	9130	79
MT	9131	79
MT	9132	77
MT	9133	76
MT	9134	75
MT	9135	78
MT	9136	76
MT	9137	76
MT	9138	77
MT	9139	76
MT	9140	75
MT	9141	77
MT	9142	76
MT	9143	78
MT	9144	81
MT	9145	80
MT	9146	80
MT	9147	82
MT	9148	81
MT	9149	81
MT	9150	83
MT	9151	81
MT	9152	84
MT	9153	86
MT	9154	87
MT	9155	86
MT	9156	84
MT	9157	86
MT	9158	87
MT	9159	88
MT	9160	86
MT	9161	84
MT	9162	86
MT	9163	88
MT	9164	88
MT	9165	87
MT	9166	86
MT	9167	89
MT	9168	87
MT	9169	87
MT	9170	87
MT	9171	87
MT	9172	85
MT	9173	85
MT	9174	85
MT	9175	88
MT	9176	88
MT	9177	88
MT	9178	88
MT	9179	88
MT	9180	88
MT	9181	85
MT	9182	86
MT	9183	83
MT	9184	86
MT	9185	85
MT	9186	86
MT	9187	86
MT	9188	84
MT	9189	86
MT	9190	87
MT	9191	85
MT	9192	82
MT	9193	82
MT	9194	82
MT	9195	82
MT	9196	82
MT	9197	81
MT	9198	82
MT	9199	82
MT	9200	81
MT	9201	81
MT	9202	83
MT	9203	83
MT	9204	80
MT	9205	81
MT	9206	81
MT	9207	81
MT	9208	81
MT	9209	79
MT	9210	75
MT	9211	79
MT	9212	78
MT	9213	78
MT	9214	79
MT	9215	76
MT	9216	79
MT	9217	79
MT	9218	77
MT	9219	78
MT	9220	79
MT	9221	78
MT	9222	77
MT	9223	76
MT	9224	78
MT	9225	75
MT	9226	74
MT	9227	73
MT	9228	76
MT	9229	77
MT	9230	76
MT	9231	76
MT	9232	77
MT	9233	76
MT	9234	76
MT	9235	76
MT	9236	77
MT	9237	77
MT	9238	78
MT	9239	77
MT	9240	78
MT	9241	75
MT	9242	75
MT	9243	76
MT	9244	73
MT	9245	73
MT	9246	73
MT	9247	71
MT	9248	72
MT	9249	71
MT	9250	70
MT	9251	68
MT	9252	64
MT	9253	64
MT	9254	61
MT	9255	65
MT	9256	66
MT	9257	64
MT	9258	63
MT	9259	61
MT	9260	65
MT	9261	61
MT	9262	62
MT	9263	61
MT	9264	61
MT	9265	62
MT	9266	59
MT	9267	60
MT	9268	62
MT	9269	62
MT	9270	64
MT	9271	62
MT	9272	62
MT	9273	63
MT	9274	64
MT	9275	63
MT	9276	62
MT	9277	66
MT	9278	68
MT	9279	65
MT	9280	64
MT	9281	66
MT	9282	66
MT	9283	68
MT	9284	66
MT	9285	63
MT	9286	66
MT	9287	65
MT	9288	59
MT	9289	64
MT	9290	63
MT	9291	55
MT	9292	60
MT	9293	61
MT	9294	60
MT	9295	61
MT	9296	63
MT	9297	62
MT	9298	63
MT	9299	63
MT	9300	63
MT	9301	64
MT	9302	61
MT	9303	62
MT	9304	62
MT	9305	64
MT	9306	64
MT	9307	63
MT	9308	64
MT	9309	65
MT	9310	65
MT	9311	65
MT	9312	65
MT	9313	63
MT	9314	63
MT	9315	63
MT	9316	61
MT	9317	61
MT	9318	62
MT	9319	59
MT	9320	60
MT	9321	60
MT	9322	59
MT	9323	58
MT	9324	58
MT	9325	56
MT	9326	57
MT	9327	58
MT	9328	58
MT	9329	56
MT	9330	57
MT	9331	56
MT	9332	56
MT	9333	57
MT	9334	58
MT	9335	56
MT	9336	59
MT	9337	59
MT	9338	59
MT	9339	59
MT	9340	56
MT	9341	59
MT	9342	59
MT	9343	59
MT	9344	60
MT	9345	60
MT	9346	60
MT	9347	61
MT	9348	62
MT	9349	65
MT	9350	67
MT	9351	67
MT	9352	67
MT	9353	66
MT	9354	65
MT	9355	65
MT	9356	68
MT	9357	65
MT	9358	67
MT	9359	67
MT	9360	68
MT	9361	69
MT	9362	73
MT	9363	74
MT	9364	73
MT	9365	76
MT	9366	73
MT	9367	71
MT	9368	74
MT	9369	73
MT	9370	72
MT	9371	72
MT	9372	71
MT	9373	69
MT	9374	71
MT	9375	74
MT	9376	73
MT	9377	71
MT	9378	71
MT	9379	70
MT	9380	71
MT	9381	73
MT	9382	72
MT	9383	73
MT	9384	73
MT	9385	73
MT	9386	73
MT	9387	73
MT	9388	73
MT	9389	71
MT	9390	71
MT	9391	70
MT	9392	72
MT	9393	70
MT	9394	73
MT	9395	72
MT	9396	73
MT	9397	72
MT	9398	72
MT	9399	72
MT	9400	70
MT	9401	73
MT	9402	73
MT	9403	74
MT	9404	75
MT	9405	72
MT	9406	74
MT	9407	76
MT	9408	75
MT	9409	76
MT	9410	76
MT	9411	77
MT	9412	79
MT	9413	79
MT	9414	80
MT	9415	80
MT	9416	82
MT	9417	81
MT	9418	80
MT	9419	81
MT	9420	81
MT	9421	82
MT	9422	79
MT	9423	82
MT	9424	83
MT	9425	83
MT	9426	84
MT	9427	85
MT	9428	85
MT	9429	85
MT	9430	82
MT	9431	84
MT	9432	85
MT	9433	85
MT	9434	83
MT	9435	85
MT	9436	81
MT	9437	80
MT	9438	82
MT	9439	76
MT	9440	75
MT	9441	75
MT	9442	73
MT	9443	72
MT	9444	73
MT	9445	71
MT	9446	72
MT	9447	69
MT	9448	72
MT	9449	71
MT	9450	69
MT	9451	68
MT	9452	68
MT	9453	67
MT	9454	69
MT	9455	65
MT	9456	67
MT	9457	67
MT	9458	66
MT	9459	67
MT	9460	68
MT	9461	68
MT	9462	68
MT	9463	67
MT	9464	67
MT	9465	64
MT	9466	66
MT	9467	65
MT	9468	60
MT	9469	65
MT	9470	66
MT	9471	67
MT	9472	66
MT	9473	67
MT	9474	66
MT	9475	62
MT	9476	63
MT	9477	63
MT	9478	61
MT	9479	61
MT	9480	61
MT	9481	60
MT	9482	61
MT	9483	60
MT	9484	60
MT	9485	59
MT	9486	57
MT	9487	57
MT	9488	59
MT	9489	57
MT	9490	58
MT	9491	58
MT	9492	57
MT	9493	55
MT	9494	55
MT	9495	58
MT	9496	56
MT	9497	57
MT	9498	57
MT	9499	56
MT	9500	57
MT	9501	54
MT	9502	53
MT	9503	52
MT	9504	52
MT	9505	54
MT	9506	54
MT	9507	53
MT	9508	52
MT	9509	51
MT	9510	50
MT	9511	47
MT	9512	48
MT	9513	50
MT	9514	48
MT	9515	49
MT	9516	46
MT	9517	49
MT	9518	50
MT	9519	50
MT	9520	47
MT	9521	47
MT	9522	48
MT	9523	47
MT	9524	48
MT	9525	48
MT	9526	46
MT	9527	47
MT	9528	48
MT	9529	48
MT	9530	50
MT	9531	47
MT	9532	52
MT	9533	53
MT	9534	53
MT	9535	53
MT	9536	52
MT	9537	53
MT	9538	54
MT	9539	56
MT	9540	55
MT	9541	56
MT	9542	55
MT	9543	55
MT	9544	54
MT	9545	55
MT	9546	54
MT	9547	55
MT	9548	55
MT	9549	54
MT	9550	54
MT	9551	54
MT	9552	56
MT	9553	57
MT	9554	55
MT	9555	55
MT	9556	55
MT	9557	56
MT	9558	53
MT	9559	54
MT	9560	54
MT	9561	51
MT	9562	52
MT	9563	52
MT	9564	54
MT	9565	51
MT	9566	52
MT	9567	53
MT	9568	53
MT	9569	55
MT	9570	53
MT	9571	55
MT	9572	56
MT	9573	55
MT	9574	55
MT	9575	54
MT	9576	55
MT	9577	55
MT	9578	55
MT	9579	55
MT	9580	55
MT	9581	54
MT	9582	56
MT	9583	56
MT	9584	56
MT	9585	55
MT	9586	55
MT	9587	55
MT	9588	53
MT	9589	53
MT	9590	51
MT	9591	50
MT	9592	51
MT	9593	55
MT	9594	56
MT	9595	55
MT	9596	58
MT	9597	58
MT	9598	56
MT	9599	56
MT	9600	55
MT	9601	53
MT	9602	56
MT	9603	56
MT	9604	55
MT	9605	56
MT	9606	57
MT	9607	57
MT	9608	58
MT	9609	57
MT	9610	58
MT	9611	59
MT	9612	61
MT	9613	59
MT	9614	59
MT	9615	60
MT	9616	59
MT	9617	59
MT	9618	57
MT	9619	59
MT	9620	60
MT	9621	61
MT	9622	60
MT	9623	61
MT	9624	59
MT	9625	59
MT	9626	59
MT	9627	58
MT	9628	57
MT	9629	56
MT	9630	56
MT	9631	56
MT	9632	55
MT	9633	55
MT	9634	56
MT	9635	55
MT	9636	56
MT	9637	57
MT	9638	58
MT	9639	55
MT	9640	57
MT	9641	57
MT	9642	58
MT	9643	58
MT	9644	58
MT	9645	57
MT	9646	57
MT	9647	57
MT	9648	53
MT	9649	54
MT	9650	54
MT	9651	57
MT	9652	54
MT	9653	55
MT	9654	56
MT	9655	57
MT	9656	56
MT	9657	57
MT	9658	58
MT	9659	60
MT	9660	58
MT	9661	59
MT	9662	58
MT	9663	58
MT	9664	56
MT	9665	58
MT	9666	58
MT	9667	58
MT	9668	58
MT	9669	57
MT	9670	55
MT	9671	56
MT	9672	56
MT	9673	58
MT	9674	56
MT	9675	57
MT	9676	56
MT	9677	55
MT	9678	54
MT	9679	53
MT	9680	56
MT	9681	56
MT	9682	58
MT	9683	58
MT	9684	58
MT	9685	58
MT	9686	56
MT	9687	58
MT	9688	57
MT	9689	57
MT	9690	58
MT	9691	57
MT	9692	55
MT	9693	56
MT	9694	57
MT	9695	59
MT	9696	56
MT	9697	55
MT	9698	56
MT	9699	56
MT	9700	58
MT	9701	57
MT	9702	58
MT	9703	57
MT	9704	57
MT	9705	56
MT	9706	56
MT	9707	56
MT	9708	55
MT	9709	54
MT	9710	54
MT	9711	54
MT	9712	52
MT	9713	52
MT	9714	52
MT	9715	52
MT	9716	52
MT	9717	53
MT	9718	53
MT	9719	53
MT	9720	50
MT	9721	49
MT	9722	50
MT	9723	48
MT	9724	50
MT	9725	50
MT	9726	49
MT	9727	52
MT	9728	55
MT	9729	55
MT	9730	55
MT	9731	58
MT	9732	58
MT	9733	59
MT	9734	57
MT	9735	59
MT	9736	58
MT	9737	58
MT	9738	58
MT	9739	59
MT	9740	60
MT	9741	58
MT	9742	61
MT	9743	61
MT	9744	60
MT	9745	60
MT	9746	59
MT	9747	59
MT	9748	59
MT	9749	59
MT	9750	59
MT	9751	55
MT	9752	57
MT	9753	57
MT	9754	55
MT	9755	56
MT	9756	55
MT	9757	56
MT	9758	54
MT	9759	54
MT	9760	54
MT	9761	54
MT	9762	53
MT	9763	50
MT	9764	52
MT	9765	47
MT	9766	52
MT	9767	53
MT	9768	54
MT	9769	53
MT	9770	54
MT	9771	50
MT	9772	56
MT	9773	56
MT	9774	56
MT	9775	55
MT	9776	57
MT	9777	58
MT	9778	59
MT	9779	60
MT	9780	56
MT	9781	58
MT	9782	59
MT	9783	59
MT	9784	58
MT	9785	60
MT	9786	58
MT	9787	58
MT	9788	58
MT	9789	58
MT	9790	57
MT	9791	60
MT	9792	56
MT	9793	60
MT	9794	56
MT	9795	61
MT	9796	62
MT	9797	61
MT	9798	62
MT	9799	60
MT	9800	60
MT	9801	60
MT	9802	60
MT	9803	63
MT	9804	63
MT	9805	64
MT	9806	65
MT	9807	65
MT	9808	65
MT	9809	64
MT	9810	61
MT	9811	61
MT	9812	62
MT	9813	62
MT	9814	64
MT	9815	63
MT	9816	65
MT	9817	64
MT	9818	65
MT	9819	63
MT	9820	63
MT	9821	63
MT	9822	64
MT	9823	63
MT	9824	62
MT	9825	61
MT	9826	59
MT	9827	59
MT	9828	58
MT	9829	55
MT	9830	56
MT	9831	56
MT	9832	57
MT	9833	54
MT	9834	56
MT	9835	52
MT	9836	53
MT	9837	53
MT	9838	55
MT	9839	53
MT	9840	55
MT	9841	54
MT	9842	52
MT	9843	54
MT	9844	54
MT	9845	53
MT	9846	54
MT	9847	51
MT	9848	52
MT	9849	53
MT	9850	51
MT	9851	53
MT	9852	49
MT	9853	53
MT	9854	52
MT	9855	53
MT	9856	53
MT	9857	54
MT	9858	53
MT	9859	50
MT	9860	50
MT	9861	50
MT	9862	51
MT	9863	52
MT	9864	53
MT	9865	53
MT	9866	55
MT	9867	55
MT	9868	51
MT	9869	55
MT	9870	55
MT	9871	54
MT	9872	52
MT	9873	55
MT	9874	57
MT	9875	58
MT	9876	57
MT	9877	55
MT	9878	57
MT	9879	56
MT	9880	53
MT	9881	52
MT	9882	54
MT	9883	51
MT	9884	53
MT	9885	54
MT	9886	54
MT	9887	55
MT	9888	53
MT	9889	52
MT	9890	50
MT	9891	46
MT	9892	48
MT	9893	49
MT	9894	49
MT	9895	48
MT	9896	46
MT	9897	48
MT	9898	49
MT	9899	46
MT	9900	49
MT	9901	46
MT	9902	50
MT	9903	46
MT	9904	48
MT	9905	47
MT	9906	48
MT	9907	47
MT	9908	47
MT	9909	47
MT	9910	46
MT	9911	46
MT	9912	46
MT	9913	44
MT	9914	45
MT	9915	44
MT	9916	42
MT	9917	43
MT	9918	44
MT	9919	43
MT	9920	44
MT	9921	42
MT	9922	43
MT	9923	43
MT	9924	43
MT	9925	41
MT	9926	43
MT	9927	43
MT	9928	43
MT	9929	41
MT	9930	41
MT	9931	41
MT	9932	39
MT	9933	39
MT	9934	39
MT	9935	39
MT	9936	42
MT	9937	42
MT	9938	42
MT	9939	42
MT	9940	41
MT	9941	40
MT	9942	38
MT	9943	38
MT	9944	39
MT	9945	40
MT	9946	41
MT	9947	40
MT	9948	42
MT	9949	40
MT	9950	40
MT	9951	39
MT	9952	39
MT	9953	39
MT	9954	36
MT	9955	40
MT	9956	41
MT	9957	41
MT	9958	41
MT	9959	43
MT	9960	42
MT	9961	43
MT	9962	40
MT	9963	38
MT	9964	38
MT	9965	38
MT	9966	37
MT	9967	35
MT	9968	37
MT	9969	34
MT	9970	34
MT	9971	34
MT	9972	34
MT	9973	33
MT	9974	32
MT	9975	33
MT	9976	33
MT	9977	33
MT	9978	33
MT	9979	33
MT	9980	31
MT	9981	32
MT	9982	32
MT	9983	32
MT	9984	32
MT	9985	31
MT	9986	33
MT	9987	33
MT	9988	32
MT	9989	33
MT	9990	32
MT	9991	31
MT	9992	30
MT	9993	30
MT	9994	30
MT	9995	30
MT	9996	32
MT	9997	31
MT	9998	30
MT	9999	31
MT	10000	30
MT	10001	31
MT	10002	32
MT	10003	31
MT	10004	32
MT	10005	33
MT	10006	32
MT	10007	33
MT	10008	32
MT	10009	34
MT	10010	34
MT	10011	34
MT	10012	36
MT	10013	36
MT	10014	36
MT	10015	35
MT	10016	35
MT	10017	33
MT	10018	33
MT	10019	33
MT	10020	33
MT	10021	34
MT	10022	35
MT	10023	35
MT	10024	35
MT	10025	35
MT	10026	35
MT	10027	35
MT	10028	35
MT	10029	35
MT	10030	35
MT	10031	34
MT	10032	33
MT	10033	33
MT	10034	33
MT	10035	34
MT	10036	33
MT	10037	33
MT	10038	33
MT	10039	34
MT	10040	33
MT	10041	34
MT	10042	36
MT	10043	37
MT	10044	37
MT	10045	36
MT	10046	36
MT	10047	36
MT	10048	36
MT	10049	36
MT	10050	36
MT	10051	36
MT	10052	36
MT	10053	37
MT	10054	36
MT	10055	34
MT	10056	35
MT	10057	37
MT	10058	37
MT	10059	36
MT	10060	36
MT	10061	38
MT	10062	36
MT	10063	36
MT	10064	36
MT	10065	36
MT	10066	36
MT	10067	37
MT	10068	37
MT	10069	37
MT	10070	37
MT	10071	37
MT	10072	35
MT	10073	35
MT	10074	34
MT	10075	33
MT	10076	33
MT	10077	33
MT	10078	33
MT	10079	33
MT	10080	34
MT	10081	35
MT	10082	35
MT	10083	36
MT	10084	36
MT	10085	36
MT	10086	36
MT	10087	35
MT	10088	36
MT	10089	34
MT	10090	37
MT	10091	37
MT	10092	36
MT	10093	36
MT	10094	36
MT	10095	36
MT	10096	37
MT	10097	37
MT	10098	38
MT	10099	39
MT	10100	42
MT	10101	42
MT	10102	41
MT	10103	41
MT	10104	41
MT	10105	40
MT	10106	40
MT	10107	43
MT	10108	42
MT	10109	43
MT	10110	44
MT	10111	44
MT	10112	45
MT	10113	45
MT	10114	49
MT	10115	49
MT	10116	49
MT	10117	48
MT	10118	48
MT	10119	49
MT	10120	48
MT	10121	47
MT	10122	47
MT	10123	46
MT	10124	47
MT	10125	47
MT	10126	47
MT	10127	48
MT	10128	48
MT	10129	49
MT	10130	48
MT	10131	49
MT	10132	49
MT	10133	51
MT	10134	52
MT	10135	50
MT	10136	50
MT	10137	52
MT	10138	54
MT	10139	55
MT	10140	56
MT	10141	55
MT	10142	55
MT	10143	54
MT	10144	53
MT	10145	53
MT	10146	54
MT	10147	56
MT	10148	57
MT	10149	58
MT	10150	57
MT	10151	57
MT	10152	56
MT	10153	55
MT	10154	56
MT	10155	56
MT	10156	55
MT	10157	53
MT	10158	53
MT	10159	56
MT	10160	57
MT	10161	54
MT	10162	54
MT	10163	54
MT	10164	52
MT	10165	55
MT	10166	55
MT	10167	53
MT	10168	55
MT	10169	54
MT	10170	53
MT	10171	52
MT	10172	54
MT	10173	53
MT	10174	54
MT	10175	53
MT	10176	53
MT	10177	54
MT	10178	54
MT	10179	53
MT	10180	51
MT	10181	50
MT	10182	49
MT	10183	50
MT	10184	50
MT	10185	50
MT	10186	49
MT	10187	48
MT	10188	45
MT	10189	47
MT	10190	47
MT	10191	46
MT	10192	44
MT	10193	47
MT	10194	45
MT	10195	44
MT	10196	43
MT	10197	41
MT	10198	39
MT	10199	43
MT	10200	39
MT	10201	33
MT	10202	37
MT	10203	35
MT	10204	32
MT	10205	34
MT	10206	35
MT	10207	36
MT	10208	34
MT	10209	37
MT	10210	37
MT	10211	36
MT	10212	36
MT	10213	36
MT	10214	36
MT	10215	35
MT	10216	36
MT	10217	36
MT	10218	36
MT	10219	36
MT	10220	37
MT	10221	37
MT	10222	37
MT	10223	37
MT	10224	38
MT	10225	37
MT	10226	37
MT	10227	36
MT	10228	35
MT	10229	32
MT	10230	32
MT	10231	32
MT	10232	32
MT	10233	32
MT	10234	31
MT	10235	31
MT	10236	30
MT	10237	27
MT	10238	28
MT	10239	26
MT	10240	27
MT	10241	30
MT	10242	30
MT	10243	31
MT	10244	30
MT	10245	27
MT	10246	29
MT	10247	23
MT	10248	25
MT	10249	24
MT	10250	24
MT	10251	24
MT	10252	25
MT	10253	25
MT	10254	25
MT	10255	23
MT	10256	25
MT	10257	25
MT	10258	23
MT	10259	25
MT	10260	24
MT	10261	25
MT	10262	25
MT	10263	24
MT	10264	23
MT	10265	21
MT	10266	20
MT	10267	25
MT	10268	25
MT	10269	25
MT	10270	20
MT	10271	25
MT	10272	25
MT	10273	25
MT	10274	24
MT	10275	24
MT	10276	20
MT	10277	18
MT	10278	23
MT	10279	23
MT	10280	22
MT	10281	24
MT	10282	21
MT	10283	20
MT	10284	25
MT	10285	24
MT	10286	23
MT	10287	20
MT	10288	20
MT	10289	17
MT	10290	17
MT	10291	20
MT	10292	20
MT	10293	19
MT	10294	16
MT	10295	19
MT	10296	14
MT	10297	20
MT	10298	21
MT	10299	18
MT	10300	17
MT	10301	18
MT	10302	16
MT	10303	19
MT	10304	12
MT	10305	25
MT	10306	18
MT	10307	30
MT	10308	31
MT	10309	31
MT	10310	30
MT	10311	30
MT	10312	30
MT	10313	29
MT	10314	28
MT	10315	28
MT	10316	28
MT	10317	28
MT	10318	29
MT	10319	29
MT	10320	28
MT	10321	28
MT	10322	28
MT	10323	29
MT	10324	28
MT	10325	27
MT	10326	27
MT	10327	26
MT	10328	28
MT	10329	28
MT	10330	29
MT	10331	29
MT	10332	31
MT	10333	31
MT	10334	31
MT	10335	32
MT	10336	32
MT	10337	32
MT	10338	30
MT	10339	30
MT	10340	30
MT	10341	30
MT	10342	29
MT	10343	30
MT	10344	30
MT	10345	31
MT	10346	31
MT	10347	32
MT	10348	32
MT	10349	32
MT	10350	32
MT	10351	32
MT	10352	32
MT	10353	33
MT	10354	33
MT	10355	31
MT	10356	31
MT	10357	29
MT	10358	30
MT	10359	30
MT	10360	30
MT	10361	30
MT	10362	30
MT	10363	31
MT	10364	31
MT	10365	32
MT	10366	32
MT	10367	32
MT	10368	32
MT	10369	32
MT	10370	32
MT	10371	31
MT	10372	32
MT	10373	31
MT	10374	30
MT	10375	30
MT	10376	30
MT	10377	30
MT	10378	31
MT	10379	31
MT	10380	30
MT	10381	29
MT	10382	29
MT	10383	29
MT	10384	29
MT	10385	28
MT	10386	28
MT	10387	27
MT	10388	27
MT	10389	27
MT	10390	27
MT	10391	26
MT	10392	26
MT	10393	24
MT	10394	24
MT	10395	26
MT	10396	27
MT	10397	27
MT	10398	26
MT	10399	26
MT	10400	27
MT	10401	27
MT	10402	27
MT	10403	27
MT	10404	27
MT	10405	26
MT	10406	25
MT	10407	25
MT	10408	25
MT	10409	25
MT	10410	25
MT	10411	25
MT	10412	25
MT	10413	26
MT	10414	26
MT	10415	26
MT	10416	27
MT	10417	26
MT	10418	26
MT	10419	25
MT	10420	24
MT	10421	25
MT	10422	25
MT	10423	24
MT	10424	24
MT	10425	24
MT	10426	24
MT	10427	24
MT	10428	23
MT	10429	22
MT	10430	22
MT	10431	21
MT	10432	19
MT	10433	20
MT	10434	19
MT	10435	19
MT	10436	19
MT	10437	20
MT	10438	20
MT	10439	20
MT	10440	21
MT	10441	21
MT	10442	21
MT	10443	19
MT	10444	19
MT	10445	18
MT	10446	19
MT	10447	18
MT	10448	19
MT	10449	20
MT	10450	20
MT	10451	20
MT	10452	20
MT	10453	18
MT	10454	17
MT	10455	18
MT	10456	18
MT	10457	17
MT	10458	17
MT	10459	17
MT	10460	16
MT	10461	17
MT	10462	17
MT	10463	16
MT	10464	16
MT	10465	15
MT	10466	15
MT	10467	16
MT	10468	17
MT	10469	18
MT	10470	18
MT	10471	18
MT	10472	17
MT	10473	18
MT	10474	18
MT	10475	19
MT	10476	18
MT	10477	19
MT	10478	19
MT	10479	20
MT	10480	20
MT	10481	20
MT	10482	20
MT	10483	20
MT	10484	22
MT	10485	22
MT	10486	22
MT	10487	22
MT	10488	22
MT	10489	23
