MT	8320	175
MT	8321	179
MT	8322	179
MT	8323	180
MT	8324	181
MT	8325	183
MT	8326	185
MT	8327	189
MT	8328	189
MT	8329	187
MT	8330	184
MT	8331	188
MT	8332	190
MT	8333	192
MT	8334	193
MT	8335	195
MT	8336	195
MT	8337	196
MT	8338	199
MT	8339	198
MT	8340	199
MT	8341	199
MT	8342	197
MT	8343	201
MT	8344	203
MT	8345	206
MT	8346	209
MT	8347	206
MT	8348	207
MT	8349	210
MT	8350	212
MT	8351	214
MT	8352	215
MT	8353	214
MT	8354	215
MT	8355	215
MT	8356	212
MT	8357	214
MT	8358	213
MT	8359	214
MT	8360	216
MT	8361	212
MT	8362	212
MT	8363	215
MT	8364	215
MT	8365	219
MT	8366	218
MT	8367	220
MT	8368	220
MT	8369	219
MT	8370	223
MT	8371	225
MT	8372	228
MT	8373	224
MT	8374	228
MT	8375	228
MT	8376	228
MT	8377	228
MT	8378	227
MT	8379	231
MT	8380	232
MT	8381	233
MT	8382	234
MT	8383	240
MT	8384	240
MT	8385	238
MT	8386	239
MT	8387	244
MT	8388	244
MT	8389	243
MT	8390	246
MT	8391	254
MT	8392	254
MT	8393	252
MT	8394	257
MT	8395	256
MT	8396	256
MT	8397	257
MT	8398	257
MT	8399	256
MT	8400	255
MT	8401	256
MT	8402	259
MT	8403	262
MT	8404	263
MT	8405	262
MT	8406	266
MT	8407	267
MT	8408	273
MT	8409	276
MT	8410	275
MT	8411	279
MT	8412	276
MT	8413	270
MT	8414	273
MT	8415	273
MT	8416	274
MT	8417	278
MT	8418	278
MT	8419	276
MT	8420	277
MT	8421	275
MT	8422	274
MT	8423	277
MT	8424	278
MT	8425	279
MT	8426	279
MT	8427	275
MT	8428	271
MT	8429	275
MT	8430	279
MT	8431	282
MT	8432	284
MT	8433	286
MT	8434	290
MT	8435	284
MT	8436	286
MT	8437	284
MT	8438	286
MT	8439	286
MT	8440	286
MT	8441	289
MT	8442	295
MT	8443	292
MT	8444	291
MT	8445	293
MT	8446	297
MT	8447	293
MT	8448	296
MT	8449	301
MT	8450	300
MT	8451	304
MT	8452	298
MT	8453	304
MT	8454	300
MT	8455	302
MT	8456	304
MT	8457	304
MT	8458	302
MT	8459	304
MT	8460	301
MT	8461	302
MT	8462	303
MT	8463	301
MT	8464	302
MT	8465	304
MT	8466	308
MT	8467	307
MT	8468	308
MT	8469	309
MT	8470	307
MT	8471	308
MT	8472	309
MT	8473	305
MT	8474	314
MT	8475	315
MT	8476	315
MT	8477	318
MT	8478	322
MT	8479	319
MT	8480	325
MT	8481	330
MT	8482	330
MT	8483	325
MT	8484	323
MT	8485	324
MT	8486	325
MT	8487	322
MT	8488	319
MT	8489	322
MT	8490	324
MT	8491	325
MT	8492	328
MT	8493	331
MT	8494	334
MT	8495	342
MT	8496	341
MT	8497	344
MT	8498	345
MT	8499	347
MT	8500	348
MT	8501	351
MT	8502	349
MT	8503	349
MT	8504	350
MT	8505	357
MT	8506	351
MT	8507	356
MT	8508	354
MT	8509	359
MT	8510	357
MT	8511	356
MT	8512	349
MT	8513	375
MT	8514	391
MT	8515	391
MT	8516	389
MT	8517	386
MT	8518	392
MT	8519	393
MT	8520	391
MT	8521	387
MT	8522	393
MT	8523	393
MT	8524	397
MT	8525	395
MT	8526	396
MT	8527	399
MT	8528	391
MT	8529	391
MT	8530	394
MT	8531	386
MT	8532	385
MT	8533	382
MT	8534	381
MT	8535	384
MT	8536	382
MT	8537	382
MT	8538	372
MT	8539	383
MT	8540	376
MT	8541	376
MT	8542	376
MT	8543	362
MT	8544	377
MT	8545	364
MT	8546	369
MT	8547	371
MT	8548	367
MT	8549	362
MT	8550	359
MT	8551	360
MT	8552	353
MT	8553	362
MT	8554	362
MT	8555	360
MT	8556	357
MT	8557	357
MT	8558	366
MT	8559	372
MT	8560	383
MT	8561	377
MT	8562	378
MT	8563	363
MT	8564	371
MT	8565	365
MT	8566	355
MT	8567	334
MT	8568	364
MT	8569	365
MT	8570	353
MT	8571	358
MT	8572	367
MT	8573	363
MT	8574	375
MT	8575	376
MT	8576	373
MT	8577	354
MT	8578	378
MT	8579	379
MT	8580	378
MT	8581	377
MT	8582	380
MT	8583	381
MT	8584	380
MT	8585	386
MT	8586	378
MT	8587	386
MT	8588	378
MT	8589	380
MT	8590	383
MT	8591	375
MT	8592	371
MT	8593	371
MT	8594	370
MT	8595	364
MT	8596	358
MT	8597	363
MT	8598	363
MT	8599	360
MT	8600	367
MT	8601	366
MT	8602	368
MT	8603	370
MT	8604	364
MT	8605	364
MT	8606	365
MT	8607	365
MT	8608	366
MT	8609	361
MT	8610	356
MT	8611	358
MT	8612	345
MT	8613	334
MT	8614	324
MT	8615	326
MT	8616	327
MT	8617	327
MT	8618	321
MT	8619	331
MT	8620	334
MT	8621	339
MT	8622	336
MT	8623	338
MT	8624	338
MT	8625	340
MT	8626	339
MT	8627	340
MT	8628	341
MT	8629	347
MT	8630	348
MT	8631	351
MT	8632	349
MT	8633	351
MT	8634	352
MT	8635	353
MT	8636	356
MT	8637	362
MT	8638	361
MT	8639	359
MT	8640	366
MT	8641	370
MT	8642	367
MT	8643	376
MT	8644	374
MT	8645	374
MT	8646	374
MT	8647	379
MT	8648	378
MT	8649	376
MT	8650	379
MT	8651	382
MT	8652	387
MT	8653	386
MT	8654	385
MT	8655	388
MT	8656	387
MT	8657	387
MT	8658	391
MT	8659	387
MT	8660	385
MT	8661	393
MT	8662	393
MT	8663	399
MT	8664	398
MT	8665	406
MT	8666	407
MT	8667	404
MT	8668	411
MT	8669	410
MT	8670	409
MT	8671	409
MT	8672	414
MT	8673	415
MT	8674	413
MT	8675	411
MT	8676	414
MT	8677	418
MT	8678	421
MT	8679	423
MT	8680	422
MT	8681	421
MT	8682	422
MT	8683	422
MT	8684	423
MT	8685	420
MT	8686	419
MT	8687	425
MT	8688	421
MT	8689	424
MT	8690	424
MT	8691	429
MT	8692	429
MT	8693	424
MT	8694	426
MT	8695	431
MT	8696	428
MT	8697	424
MT	8698	430
MT	8699	429
MT	8700	419
MT	8701	419
MT	8702	418
MT	8703	412
MT	8704	413
MT	8705	408
MT	8706	407
MT	8707	407
MT	8708	408
MT	8709	406
MT	8710	409
MT	8711	409
MT	8712	413
MT	8713	416
MT	8714	417
MT	8715	414
MT	8716	410
MT	8717	414
MT	8718	410
MT	8719	408
MT	8720	407
MT	8721	401
MT	8722	398
MT	8723	396
MT	8724	390
MT	8725	390
MT	8726	392
MT	8727	389
MT	8728	381
MT	8729	373
MT	8730	370
MT	8731	365
MT	8732	372
MT	8733	375
MT	8734	371
MT	8735	372
MT	8736	367
MT	8737	361
MT	8738	356
MT	8739	356
MT	8740	354
MT	8741	348
MT	8742	348
MT	8743	346
MT	8744	340
MT	8745	339
MT	8746	341
MT	8747	337
MT	8748	340
MT	8749	341
MT	8750	338
MT	8751	337
MT	8752	334
MT	8753	334
MT	8754	327
MT	8755	323
MT	8756	322
MT	8757	319
MT	8758	317
MT	8759	316
MT	8760	316
MT	8761	308
MT	8762	304
MT	8763	299
MT	8764	292
MT	8765	290
MT	8766	292
MT	8767	292
MT	8768	285
MT	8769	282
MT	8770	279
MT	8771	279
MT	8772	269
MT	8773	268
MT	8774	262
MT	8775	269
MT	8776	272
MT	8777	262
MT	8778	267
MT	8779	267
MT	8780	263
MT	8781	266
MT	8782	261
MT	8783	256
MT	8784	252
MT	8785	263
MT	8786	254
MT	8787	254
MT	8788	255
MT	8789	252
MT	8790	246
MT	8791	244
MT	8792	240
MT	8793	235
MT	8794	234
MT	8795	228
MT	8796	231
MT	8797	231
MT	8798	226
MT	8799	225
MT	8800	225
MT	8801	220
MT	8802	220
MT	8803	220
MT	8804	216
MT	8805	213
MT	8806	216
MT	8807	216
MT	8808	215
MT	8809	206
MT	8810	206
MT	8811	205
MT	8812	195
MT	8813	194
MT	8814	192
MT	8815	192
MT	8816	189
MT	8817	184
MT	8818	187
MT	8819	186
MT	8820	184
MT	8821	184
MT	8822	188
MT	8823	185
MT	8824	186
MT	8825	178
MT	8826	186
MT	8827	186
MT	8828	183
MT	8829	187
MT	8830	185
MT	8831	186
MT	8832	181
MT	8833	177
MT	8834	178
MT	8835	182
MT	8836	181
MT	8837	181
MT	8838	180
MT	8839	178
MT	8840	176
MT	8841	178
MT	8842	174
MT	8843	179
MT	8844	179
MT	8845	177
MT	8846	178
MT	8847	178
MT	8848	176
MT	8849	182
MT	8850	178
MT	8851	176
MT	8852	178
MT	8853	175
MT	8854	177
MT	8855	175
MT	8856	173
MT	8857	170
MT	8858	170
MT	8859	170
MT	8860	172
MT	8861	178
MT	8862	180
MT	8863	178
MT	8864	186
MT	8865	182
MT	8866	184
MT	8867	184
MT	8868	186
MT	8869	186
MT	8870	190
MT	8871	188
MT	8872	188
MT	8873	186
MT	8874	194
MT	8875	195
MT	8876	190
MT	8877	190
MT	8878	186
MT	8879	184
MT	8880	192
MT	8881	193
MT	8882	198
MT	8883	199
MT	8884	201
MT	8885	202
MT	8886	205
MT	8887	207
MT	8888	210
MT	8889	213
MT	8890	221
MT	8891	221
MT	8892	223
MT	8893	225
MT	8894	226
MT	8895	228
MT	8896	222
MT	8897	226
MT	8898	234
MT	8899	233
MT	8900	234
MT	8901	233
MT	8902	236
MT	8903	239
MT	8904	239
MT	8905	241
MT	8906	236
MT	8907	250
MT	8908	252
MT	8909	253
MT	8910	266
MT	8911	266
MT	8912	267
MT	8913	269
MT	8914	270
MT	8915	273
MT	8916	275
MT	8917	275
MT	8918	273
MT	8919	281
MT	8920	280
MT	8921	277
MT	8922	278
MT	8923	275
MT	8924	287
MT	8925	289
MT	8926	295
MT	8927	296
MT	8928	297
MT	8929	293
MT	8930	299
MT	8931	293
MT	8932	302
MT	8933	301
MT	8934	300
MT	8935	295
MT	8936	298
MT	8937	301
MT	8938	304
MT	8939	309
MT	8940	319
MT	8941	319
MT	8942	319
MT	8943	319
MT	8944	321
MT	8945	322
MT	8946	323
MT	8947	327
MT	8948	329
MT	8949	324
MT	8950	324
MT	8951	324
MT	8952	323
MT	8953	325
MT	8954	327
MT	8955	326
MT	8956	325
MT	8957	323
MT	8958	328
MT	8959	329
MT	8960	327
MT	8961	327
MT	8962	324
MT	8963	327
MT	8964	324
MT	8965	327
MT	8966	322
MT	8967	325
MT	8968	328
MT	8969	321
MT	8970	320
MT	8971	326
MT	8972	328
MT	8973	327
MT	8974	321
MT	8975	319
MT	8976	330
MT	8977	332
MT	8978	335
MT	8979	334
MT	8980	328
MT	8981	324
MT	8982	323
MT	8983	325
MT	8984	331
MT	8985	330
MT	8986	326
MT	8987	325
MT	8988	328
MT	8989	325
MT	8990	329
MT	8991	333
MT	8992	337
MT	8993	331
MT	8994	338
MT	8995	336
MT	8996	339
MT	8997	343
MT	8998	341
MT	8999	341
MT	9000	340
MT	9001	346
MT	9002	345
MT	9003	342
MT	9004	346
MT	9005	343
MT	9006	348
MT	9007	341
MT	9008	343
MT	9009	347
MT	9010	342
MT	9011	344
MT	9012	348
MT	9013	344
MT	9014	349
MT	9015	349
MT	9016	348
MT	9017	350
MT	9018	350
MT	9019	351
MT	9020	354
MT	9021	351
MT	9022	358
MT	9023	363
MT	9024	361
MT	9025	356
MT	9026	346
MT	9027	349
MT	9028	351
MT	9029	348
MT	9030	350
MT	9031	354
MT	9032	357
MT	9033	355
MT	9034	361
MT	9035	359
MT	9036	362
MT	9037	361
MT	9038	358
MT	9039	352
MT	9040	345
MT	9041	343
MT	9042	349
MT	9043	349
MT	9044	352
MT	9045	353
MT	9046	351
MT	9047	347
MT	9048	344
MT	9049	345
MT	9050	350
MT	9051	358
MT	9052	358
MT	9053	362
MT	9054	366
MT	9055	368
MT	9056	371
MT	9057	372
MT	9058	368
MT	9059	367
MT	9060	369
MT	9061	371
MT	9062	373
MT	9063	373
MT	9064	372
MT	9065	370
MT	9066	376
MT	9067	375
MT	9068	371
MT	9069	372
MT	9070	371
MT	9071	365
MT	9072	365
MT	9073	359
MT	9074	365
MT	9075	372
MT	9076	362
MT	9077	365
MT	9078	363
MT	9079	366
MT	9080	358
MT	9081	359
MT	9082	362
MT	9083	365
MT	9084	358
MT	9085	361
MT	9086	363
MT	9087	365
MT	9088	365
MT	9089	362
MT	9090	354
MT	9091	348
MT	9092	348
MT	9093	351
MT	9094	347
MT	9095	350
MT	9096	355
MT	9097	353
MT	9098	352
MT	9099	349
MT	9100	353
MT	9101	351
MT	9102	351
MT	9103	349
MT	9104	345
MT	9105	351
MT	9106	351
MT	9107	349
MT	9108	350
MT	9109	349
MT	9110	351
MT	9111	347
MT	9112	350
MT	9113	354
MT	9114	352
MT	9115	352
MT	9116	350
MT	9117	348
MT	9118	357
MT	9119	356
MT	9120	358
MT	9121	361
MT	9122	360
MT	9123	357
MT	9124	355
MT	9125	361
MT	9126	363
MT	9127	358
MT	9128	357
MT	9129	359
MT	9130	360
MT	9131	359
MT	9132	360
MT	9133	364
MT	9134	360
MT	9135	363
MT	9136	367
MT	9137	369
MT	9138	371
MT	9139	368
MT	9140	367
MT	9141	367
MT	9142	367
MT	9143	362
MT	9144	365
MT	9145	369
MT	9146	370
MT	9147	376
MT	9148	382
MT	9149	377
MT	9150	373
MT	9151	370
MT	9152	369
MT	9153	368
MT	9154	367
MT	9155	362
MT	9156	364
MT	9157	362
MT	9158	362
MT	9159	369
MT	9160	373
MT	9161	367
MT	9162	367
MT	9163	370
MT	9164	367
MT	9165	369
MT	9166	367
MT	9167	368
MT	9168	370
MT	9169	367
MT	9170	370
MT	9171	371
MT	9172	376
MT	9173	373
MT	9174	365
MT	9175	362
MT	9176	367
MT	9177	364
MT	9178	361
MT	9179	362
MT	9180	360
MT	9181	362
MT	9182	359
MT	9183	353
MT	9184	356
MT	9185	358
MT	9186	358
MT	9187	359
MT	9188	359
MT	9189	362
MT	9190	365
MT	9191	361
MT	9192	359
MT	9193	358
MT	9194	356
MT	9195	351
MT	9196	347
MT	9197	338
MT	9198	341
MT	9199	343
MT	9200	345
MT	9201	345
MT	9202	341
MT	9203	344
MT	9204	345
MT	9205	340
MT	9206	341
MT	9207	339
MT	9208	334
MT	9209	335
MT	9210	328
MT	9211	330
MT	9212	325
MT	9213	321
MT	9214	313
MT	9215	316
MT	9216	317
MT	9217	322
MT	9218	312
MT	9219	307
MT	9220	312
MT	9221	304
MT	9222	302
MT	9223	300
MT	9224	300
MT	9225	298
MT	9226	298
MT	9227	309
MT	9228	310
MT	9229	316
MT	9230	320
MT	9231	318
MT	9232	318
MT	9233	316
MT	9234	316
MT	9235	317
MT	9236	315
MT	9237	314
MT	9238	316
MT	9239	322
MT	9240	326
MT	9241	332
MT	9242	320
MT	9243	327
MT	9244	329
MT	9245	327
MT	9246	321
MT	9247	319
MT	9248	319
MT	9249	316
MT	9250	322
MT	9251	322
MT	9252	318
MT	9253	320
MT	9254	313
MT	9255	321
MT	9256	315
MT	9257	317
MT	9258	317
MT	9259	308
MT	9260	305
MT	9261	302
MT	9262	303
MT	9263	297
MT	9264	300
MT	9265	294
MT	9266	294
MT	9267	298
MT	9268	296
MT	9269	301
MT	9270	309
MT	9271	301
MT	9272	308
MT	9273	303
MT	9274	312
MT	9275	314
MT	9276	306
MT	9277	309
MT	9278	307
MT	9279	308
MT	9280	310
MT	9281	319
MT	9282	320
MT	9283	314
MT	9284	318
MT	9285	313
MT	9286	311
MT	9287	303
MT	9288	293
MT	9289	307
MT	9290	308
MT	9291	297
MT	9292	307
MT	9293	304
MT	9294	302
MT	9295	300
MT	9296	305
MT	9297	308
MT	9298	303
MT	9299	299
MT	9300	291
MT	9301	298
MT	9302	298
MT	9303	297
MT	9304	298
MT	9305	295
MT	9306	290
MT	9307	294
MT	9308	291
MT	9309	291
MT	9310	292
MT	9311	292
MT	9312	294
MT	9313	291
MT	9314	299
MT	9315	297
MT	9316	294
MT	9317	289
MT	9318	289
MT	9319	288
MT	9320	293
MT	9321	290
MT	9322	295
MT	9323	305
MT	9324	305
MT	9325	304
MT	9326	303
MT	9327	298
MT	9328	296
MT	9329	292
MT	9330	298
MT	9331	289
MT	9332	288
MT	9333	294
MT	9334	290
MT	9335	284
MT	9336	282
MT	9337	284
MT	9338	282
MT	9339	282
MT	9340	275
MT	9341	269
MT	9342	270
MT	9343	272
MT	9344	274
MT	9345	282
MT	9346	282
MT	9347	280
MT	9348	278
MT	9349	281
MT	9350	282
MT	9351	280
MT	9352	283
MT	9353	283
MT	9354	285
MT	9355	287
MT	9356	289
MT	9357	288
MT	9358	292
MT	9359	290
MT	9360	291
MT	9361	295
MT	9362	296
MT	9363	292
MT	9364	294
MT	9365	297
MT	9366	295
MT	9367	294
MT	9368	292
MT	9369	292
MT	9370	280
MT	9371	289
MT	9372	289
MT	9373	286
MT	9374	281
MT	9375	287
MT	9376	287
MT	9377	284
MT	9378	284
MT	9379	283
MT	9380	274
MT	9381	273
MT	9382	272
MT	9383	275
MT	9384	278
MT	9385	277
MT	9386	282
MT	9387	287
MT	9388	287
MT	9389	287
MT	9390	288
MT	9391	285
MT	9392	289
MT	9393	290
MT	9394	292
MT	9395	294
MT	9396	294
MT	9397	295
MT	9398	297
MT	9399	295
MT	9400	297
MT	9401	297
MT	9402	299
MT	9403	298
MT	9404	297
MT	9405	295
MT	9406	298
MT	9407	296
MT	9408	294
MT	9409	295
MT	9410	300
MT	9411	297
MT	9412	294
MT	9413	296
MT	9414	296
MT	9415	290
MT	9416	290
MT	9417	294
MT	9418	290
MT	9419	289
MT	9420	287
MT	9421	290
MT	9422	283
MT	9423	284
MT	9424	276
MT	9425	274
MT	9426	278
MT	9427	276
MT	9428	273
MT	9429	269
MT	9430	264
MT	9431	268
MT	9432	270
MT	9433	268
MT	9434	267
MT	9435	270
MT	9436	267
MT	9437	263
MT	9438	262
MT	9439	256
MT	9440	259
MT	9441	260
MT	9442	254
MT	9443	257
MT	9444	255
MT	9445	246
MT	9446	245
MT	9447	245
MT	9448	247
MT	9449	240
MT	9450	229
MT	9451	234
MT	9452	232
MT	9453	232
MT	9454	231
MT	9455	233
MT	9456	236
MT	9457	233
MT	9458	232
MT	9459	231
MT	9460	232
MT	9461	231
MT	9462	230
MT	9463	229
MT	9464	229
MT	9465	230
MT	9466	229
MT	9467	225
MT	9468	223
MT	9469	222
MT	9470	224
MT	9471	224
MT	9472	221
MT	9473	225
MT	9474	227
MT	9475	227
MT	9476	229
MT	9477	228
MT	9478	226
MT	9479	228
MT	9480	232
MT	9481	231
MT	9482	232
MT	9483	230
MT	9484	226
MT	9485	231
MT	9486	221
MT	9487	218
MT	9488	221
MT	9489	219
MT	9490	219
MT	9491	223
MT	9492	226
MT	9493	226
MT	9494	218
MT	9495	218
MT	9496	217
MT	9497	212
MT	9498	209
MT	9499	209
MT	9500	211
MT	9501	209
MT	9502	207
MT	9503	211
MT	9504	206
MT	9505	208
MT	9506	213
MT	9507	215
MT	9508	214
MT	9509	211
MT	9510	207
MT	9511	202
MT	9512	212
MT	9513	215
MT	9514	207
MT	9515	223
MT	9516	212
MT	9517	224
MT	9518	225
MT	9519	225
MT	9520	221
MT	9521	232
MT	9522	233
MT	9523	230
MT	9524	234
MT	9525	228
MT	9526	233
MT	9527	234
MT	9528	238
MT	9529	240
MT	9530	239
MT	9531	222
MT	9532	240
MT	9533	238
MT	9534	238
MT	9535	239
MT	9536	241
MT	9537	244
MT	9538	243
MT	9539	244
MT	9540	242
MT	9541	249
MT	9542	245
MT	9543	244
MT	9544	244
MT	9545	243
MT	9546	243
MT	9547	241
MT	9548	244
MT	9549	245
MT	9550	241
MT	9551	244
MT	9552	247
MT	9553	247
MT	9554	242
MT	9555	244
MT	9556	245
MT	9557	247
MT	9558	246
MT	9559	247
MT	9560	244
MT	9561	236
MT	9562	238
MT	9563	242
MT	9564	241
MT	9565	235
MT	9566	240
MT	9567	238
MT	9568	236
MT	9569	237
MT	9570	232
MT	9571	233
MT	9572	236
MT	9573	234
MT	9574	230
MT	9575	224
MT	9576	224
MT	9577	217
MT	9578	224
MT	9579	219
MT	9580	220
MT	9581	217
MT	9582	217
MT	9583	215
MT	9584	221
MT	9585	219
MT	9586	219
MT	9587	218
MT	9588	217
MT	9589	218
MT	9590	217
MT	9591	214
MT	9592	214
MT	9593	218
MT	9594	221
MT	9595	224
MT	9596	221
MT	9597	225
MT	9598	224
MT	9599	226
MT	9600	227
MT	9601	229
MT	9602	232
MT	9603	227
MT	9604	230
MT	9605	230
MT	9606	225
MT	9607	226
MT	9608	226
MT	9609	225
MT	9610	225
MT	9611	226
MT	9612	219
MT	9613	216
MT	9614	219
MT	9615	216
MT	9616	212
MT	9617	213
MT	9618	214
MT	9619	214
MT	9620	213
MT	9621	216
MT	9622	213
MT	9623	211
MT	9624	208
MT	9625	206
MT	9626	211
MT	9627	208
MT	9628	207
MT	9629	206
MT	9630	203
MT	9631	197
MT	9632	202
MT	9633	201
MT	9634	202
MT	9635	207
MT	9636	205
MT	9637	200
MT	9638	200
MT	9639	197
MT	9640	196
MT	9641	195
MT	9642	198
MT	9643	195
MT	9644	192
MT	9645	195
MT	9646	197
MT	9647	201
MT	9648	197
MT	9649	199
MT	9650	200
MT	9651	205
MT	9652	203
MT	9653	206
MT	9654	206
MT	9655	207
MT	9656	200
MT	9657	201
MT	9658	199
MT	9659	199
MT	9660	199
MT	9661	203
MT	9662	203
MT	9663	204
MT	9664	208
MT	9665	212
MT	9666	215
MT	9667	214
MT	9668	219
MT	9669	220
MT	9670	218
MT	9671	222
MT	9672	221
MT	9673	218
MT	9674	220
MT	9675	223
MT	9676	223
MT	9677	224
MT	9678	226
MT	9679	227
MT	9680	224
MT	9681	227
MT	9682	227
MT	9683	229
MT	9684	230
MT	9685	228
MT	9686	222
MT	9687	229
MT	9688	230
MT	9689	227
MT	9690	224
MT	9691	224
MT	9692	219
MT	9693	224
MT	9694	220
MT	9695	219
MT	9696	217
MT	9697	217
MT	9698	219
MT	9699	214
MT	9700	217
MT	9701	215
MT	9702	209
MT	9703	214
MT	9704	210
MT	9705	211
MT	9706	211
MT	9707	209
MT	9708	208
MT	9709	207
MT	9710	206
MT	9711	209
MT	9712	206
MT	9713	209
MT	9714	206
MT	9715	203
MT	9716	199
MT	9717	205
MT	9718	203
MT	9719	204
MT	9720	205
MT	9721	203
MT	9722	203
MT	9723	203
MT	9724	205
MT	9725	206
MT	9726	188
MT	9727	203
MT	9728	208
MT	9729	210
MT	9730	206
MT	9731	211
MT	9732	207
MT	9733	208
MT	9734	206
MT	9735	205
MT	9736	207
MT	9737	205
MT	9738	206
MT	9739	207
MT	9740	212
MT	9741	210
MT	9742	212
MT	9743	210
MT	9744	211
MT	9745	209
MT	9746	206
MT	9747	207
MT	9748	205
MT	9749	209
MT	9750	210
MT	9751	201
MT	9752	203
MT	9753	202
MT	9754	203
MT	9755	205
MT	9756	206
MT	9757	209
MT	9758	207
MT	9759	209
MT	9760	211
MT	9761	206
MT	9762	205
MT	9763	200
MT	9764	201
MT	9765	188
MT	9766	198
MT	9767	197
MT	9768	196
MT	9769	193
MT	9770	192
MT	9771	180
MT	9772	186
MT	9773	191
MT	9774	191
MT	9775	191
MT	9776	193
MT	9777	190
MT	9778	187
MT	9779	191
MT	9780	190
MT	9781	188
MT	9782	192
MT	9783	192
MT	9784	185
MT	9785	189
MT	9786	190
MT	9787	187
MT	9788	189
MT	9789	184
MT	9790	189
MT	9791	193
MT	9792	186
MT	9793	189
MT	9794	186
MT	9795	191
MT	9796	192
MT	9797	189
MT	9798	194
MT	9799	196
MT	9800	190
MT	9801	193
MT	9802	199
MT	9803	197
MT	9804	200
MT	9805	200
MT	9806	198
MT	9807	202
MT	9808	202
MT	9809	200
MT	9810	201
MT	9811	201
MT	9812	205
MT	9813	205
MT	9814	203
MT	9815	203
MT	9816	204
MT	9817	204
MT	9818	206
MT	9819	204
MT	9820	204
MT	9821	196
MT	9822	202
MT	9823	201
MT	9824	198
MT	9825	199
MT	9826	197
MT	9827	195
MT	9828	189
MT	9829	185
MT	9830	188
MT	9831	186
MT	9832	186
MT	9833	185
MT	9834	185
MT	9835	187
MT	9836	187
MT	9837	185
MT	9838	185
MT	9839	183
MT	9840	178
MT	9841	180
MT	9842	177
MT	9843	180
MT	9844	182
MT	9845	179
MT	9846	177
MT	9847	176
MT	9848	175
MT	9849	177
MT	9850	177
MT	9851	180
MT	9852	177
MT	9853	181
MT	9854	179
MT	9855	177
MT	9856	174
MT	9857	181
MT	9858	181
MT	9859	178
MT	9860	178
MT	9861	173
MT	9862	172
MT	9863	178
MT	9864	175
MT	9865	173
MT	9866	177
MT	9867	179
MT	9868	170
MT	9869	171
MT	9870	174
MT	9871	176
MT	9872	175
MT	9873	175
MT	9874	171
MT	9875	172
MT	9876	175
MT	9877	174
MT	9878	174
MT	9879	172
MT	9880	175
MT	9881	171
MT	9882	177
MT	9883	174
MT	9884	177
MT	9885	176
MT	9886	177
MT	9887	175
MT	9888	170
MT	9889	169
MT	9890	174
MT	9891	173
MT	9892	174
MT	9893	178
MT	9894	181
MT	9895	179
MT	9896	179
MT	9897	183
MT	9898	179
MT	9899	180
MT	9900	180
MT	9901	180
MT	9902	179
MT	9903	179
MT	9904	179
MT	9905	172
MT	9906	176
MT	9907	171
MT	9908	174
MT	9909	172
MT	9910	170
MT	9911	167
MT	9912	166
MT	9913	167
MT	9914	168
MT	9915	169
MT	9916	164
MT	9917	164
MT	9918	163
MT	9919	163
MT	9920	164
MT	9921	166
MT	9922	165
MT	9923	165
MT	9924	167
MT	9925	167
MT	9926	167
MT	9927	169
MT	9928	169
MT	9929	173
MT	9930	172
MT	9931	173
MT	9932	174
MT	9933	173
MT	9934	174
MT	9935	172
MT	9936	171
MT	9937	166
MT	9938	168
MT	9939	167
MT	9940	165
MT	9941	167
MT	9942	162
MT	9943	163
MT	9944	165
MT	9945	166
MT	9946	163
MT	9947	166
MT	9948	166
MT	9949	164
MT	9950	165
MT	9951	162
MT	9952	158
MT	9953	154
MT	9954	156
MT	9955	155
MT	9956	153
MT	9957	150
MT	9958	151
MT	9959	154
MT	9960	152
MT	9961	153
MT	9962	154
MT	9963	152
MT	9964	152
MT	9965	154
MT	9966	154
MT	9967	150
MT	9968	151
MT	9969	150
MT	9970	147
MT	9971	148
MT	9972	150
MT	9973	152
MT	9974	154
MT	9975	152
MT	9976	149
MT	9977	149
MT	9978	149
MT	9979	150
MT	9980	149
MT	9981	149
MT	9982	149
MT	9983	145
MT	9984	145
MT	9985	146
MT	9986	144
MT	9987	144
MT	9988	145
MT	9989	146
MT	9990	141
MT	9991	139
MT	9992	136
MT	9993	132
MT	9994	132
MT	9995	132
MT	9996	130
MT	9997	130
MT	9998	127
MT	9999	124
MT	10000	126
MT	10001	124
MT	10002	123
MT	10003	124
MT	10004	125
MT	10005	124
MT	10006	128
MT	10007	130
MT	10008	129
MT	10009	129
MT	10010	129
MT	10011	129
MT	10012	126
MT	10013	127
MT	10014	126
MT	10015	130
MT	10016	131
MT	10017	134
MT	10018	132
MT	10019	136
MT	10020	135
MT	10021	132
MT	10022	133
MT	10023	135
MT	10024	135
MT	10025	135
MT	10026	134
MT	10027	133
MT	10028	135
MT	10029	134
MT	10030	133
MT	10031	134
MT	10032	134
MT	10033	136
MT	10034	136
MT	10035	131
MT	10036	132
MT	10037	133
MT	10038	132
MT	10039	133
MT	10040	137
MT	10041	137
MT	10042	137
MT	10043	136
MT	10044	138
MT	10045	139
MT	10046	137
MT	10047	135
MT	10048	138
MT	10049	139
MT	10050	145
MT	10051	150
MT	10052	149
MT	10053	149
MT	10054	145
MT	10055	146
MT	10056	148
MT	10057	149
MT	10058	153
MT	10059	152
MT	10060	154
MT	10061	153
MT	10062	152
MT	10063	151
MT	10064	152
MT	10065	153
MT	10066	152
MT	10067	153
MT	10068	157
MT	10069	159
